2024-12-25T12:59:12.819+0100 INFO               [main]                         be.pxl.services.PostServiceApplication - Starting PostServiceApplication using Java 21.0.1 with PID 5268 (C:\School\FullStackJavaProject\project-Ozkanhlm\backend-java\ContentbeheerSevices\post-service\target\classes started by Ozkan in C:\School\FullStackJavaProject\project-Ozkanhlm\backend-java\ContentbeheerSevices)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:384)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.net.UnknownHostException: review-service
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:567)
	at java.base/java.net.Socket.connect(Socket.java:751)
	at java.base/sun.net.NetworkClient.doConnect(NetworkClient.java:178)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:531)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:636)
	at java.base/sun.net.www.http.HttpClient.<init>(HttpClient.java:280)
	at java.base/sun.net.www.http.HttpClient.New(HttpClient.java:386)
	at java.base/sun.net.www.http.HttpClient.New(HttpClient.java:408)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(HttpURLConnection.java:1304)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1237)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1123)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.connect(HttpURLConnection.java:1052)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1675)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1599)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:531)
	at feign.Client$Default.convertResponse(Client.java:111)
	at feign.Client$Default.execute(Client.java:107)
	at org.springframework.cloud.openfeign.loadbalancer.LoadBalancerUtils.executeWithLoadBalancerLifecycleProcessing(LoadBalancerUtils.java:56)
	at org.springframework.cloud.openfeign.loadbalancer.RetryableFeignBlockingLoadBalancerClient.lambda$execute$2(RetryableFeignBlockingLoadBalancerClient.java:189)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:357)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:246)
	at org.springframework.cloud.openfeign.loadbalancer.RetryableFeignBlockingLoadBalancerClient.execute(RetryableFeignBlockingLoadBalancerClient.java:136)
	at feign.SynchronousMethodHandler.executeAndDecode(SynchronousMethodHandler.java:100)
	... 58 common frames omitted
2024-12-25T14:38:02.248+0100 INFO               [http-nio-8082-exec-10]        be.pxl.services.services.PostService - Successfully deleted comments for postId [855].
2024-12-25T14:38:02.268+0100 INFO               [http-nio-8082-exec-10]        be.pxl.services.services.PostService - Post with id [855] deleted successfully.
2024-12-25T14:38:02.342+0100 INFO               [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=52, title=New Post, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T21:14:04.936136), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=104, title=Pending Post, picture=https://picsum.photos/200/300, content=sqdqsdqsdqsd, author=sdsd, category=ANNOUNCEMENTS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T23:31:58.422069), Post(id=153, title=New Post Card, picture=https://picsum.photos/200/300, content=adadddqd, author=Rest , category=UPDATES, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-06T15:54:37.307296), Post(id=255, title=Fix Context, picture=https://picsum.photos/200/300, content=Cwsfs, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-12T11:57:59.909857), Post(id=302, title=Fix Content, picture=https://picsum.photos/200/300, content=Contrary to popular belief, Lorem Ipsum is not simply random text. It has roots in a piece of classical Latin literature from 45 BC, making it over 2000 years old. Richard McClintock, a Latin professor at Hampden-Sydney College in Virginia, looked up one of the more obscure Latin words, consectetur, from a Lorem Ipsum passage, and going through the cites of the word in classical literature, discovered the undoubtable source. Lorem Ipsum comes from sections 1.10.32 and 1.10.33 of de Finibus Bonorum et Malorum (The Extremes of Good and Evil) by Cicero, written in 45 BC. This book is a treatise on the theory of ethics, very popular during the Renaissance. The first line of Lorem Ipsum,Lorem ipsum dolor sit amet.., comes from a line in section 1.10.32 Contrary to popular belief, Lorem Ipsum is not simply random text. It has roots in a piece of classical Latin literature from 45 BC, making it over 2000 years old. Richard McClintock, a Latin professor at Hampden-Sydney College in Virginia, looked up one of the more obscure Latin words, consectetur, from a Lorem Ipsum passage, and going through the cites of the word in classical literature, discovered the undoubtable source. Lorem Ipsum comes from sections 1.10.32 and 1.10.33 of de Finibus Bonorum et Malorum (The Extremes of Good and Evil) by Cicero, written in 45 BC. This book is a treatise on the theory of ethics, very popular during the Renaissance. The first line of Lorem Ipsum,Lorem ipsum dolor sit amet.., comes from a line in section 1.10.32, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-12T12:15:52.446850), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:02.398+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 2: review-service executing GET http://review-service/api/review/post/2
2024-12-25T14:38:02.409+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 52: review-service executing GET http://review-service/api/review/post/52
2024-12-25T14:38:02.420+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 102: review-service executing GET http://review-service/api/review/post/102
2024-12-25T14:38:02.431+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 104: review-service executing GET http://review-service/api/review/post/104
2024-12-25T14:38:02.445+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 153: review-service executing GET http://review-service/api/review/post/153
2024-12-25T14:38:02.458+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 255: review-service executing GET http://review-service/api/review/post/255
2024-12-25T14:38:02.469+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 302: review-service executing GET http://review-service/api/review/post/302
2024-12-25T14:38:02.480+0100 ERROR              [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Error fetching reviews for post 552: review-service executing GET http://review-service/api/review/post/552
2024-12-25T14:38:03.850+0100 ERROR              [http-nio-8082-exec-2]         be.pxl.services.services.PostService - Error fetching reviews for post 302: review-service executing GET http://review-service/api/review/post/302
2024-12-25T14:38:03.907+0100 ERROR              [http-nio-8082-exec-3]         be.pxl.services.services.PostService - Error fetching reviews for post 302: review-service executing GET http://review-service/api/review/post/302
2024-12-25T14:38:09.075+0100 ERROR              [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Failed to delete reviews for postId [302]: review-service executing DELETE http://review-service/api/review/post/302
feign.RetryableException: review-service executing DELETE http://review-service/api/review/post/302
	at feign.FeignException.errorExecuting(FeignException.java:278)
	at feign.SynchronousMethodHandler.executeAndDecode(SynchronousMethodHandler.java:110)
	at feign.SynchronousMethodHandler.invoke(SynchronousMethodHandler.java:70)
	at feign.ReflectiveFeign$FeignInvocationHandler.invoke(ReflectiveFeign.java:99)
	at jdk.proxy2/jdk.proxy2.$Proxy156.deleteReviewsByPostId(Unknown Source)
	at be.pxl.services.services.PostService.deletePost(PostService.java:156)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:355)
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:716)
	at be.pxl.services.services.PostService$$SpringCGLIB$$0.deletePost(<generated>)
	at be.pxl.services.controller.PostController.deletePost(PostController.java:53)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:255)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:188)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:926)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:831)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doDelete(FrameworkServlet.java:936)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:596)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:195)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:164)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:140)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:483)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:344)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:384)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:905)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1190)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:63)
	at java.base/java.lang.Thread.run(Thread.java:1583)
Caused by: java.net.UnknownHostException: review-service
	at java.base/sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:567)
	at java.base/java.net.Socket.connect(Socket.java:751)
	at java.base/sun.net.NetworkClient.doConnect(NetworkClient.java:178)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:531)
	at java.base/sun.net.www.http.HttpClient.openServer(HttpClient.java:636)
	at java.base/sun.net.www.http.HttpClient.<init>(HttpClient.java:280)
	at java.base/sun.net.www.http.HttpClient.New(HttpClient.java:386)
	at java.base/sun.net.www.http.HttpClient.New(HttpClient.java:408)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(HttpURLConnection.java:1304)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1237)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1123)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.connect(HttpURLConnection.java:1052)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1675)
	at java.base/sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1599)
	at java.base/java.net.HttpURLConnection.getResponseCode(HttpURLConnection.java:531)
	at feign.Client$Default.convertResponse(Client.java:111)
	at feign.Client$Default.execute(Client.java:107)
	at org.springframework.cloud.openfeign.loadbalancer.LoadBalancerUtils.executeWithLoadBalancerLifecycleProcessing(LoadBalancerUtils.java:56)
	at org.springframework.cloud.openfeign.loadbalancer.RetryableFeignBlockingLoadBalancerClient.lambda$execute$2(RetryableFeignBlockingLoadBalancerClient.java:189)
	at org.springframework.retry.support.RetryTemplate.doExecute(RetryTemplate.java:357)
	at org.springframework.retry.support.RetryTemplate.execute(RetryTemplate.java:246)
	at org.springframework.cloud.openfeign.loadbalancer.RetryableFeignBlockingLoadBalancerClient.execute(RetryableFeignBlockingLoadBalancerClient.java:136)
	at feign.SynchronousMethodHandler.executeAndDecode(SynchronousMethodHandler.java:100)
	... 58 common frames omitted
2024-12-25T14:38:09.091+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Successfully deleted comments for postId [302].
2024-12-25T14:38:09.121+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Post with id [302] deleted successfully.
2024-12-25T14:38:09.803+0100 INFO               [http-nio-8082-exec-5]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=52, title=New Post, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T21:14:04.936136), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=104, title=Pending Post, picture=https://picsum.photos/200/300, content=sqdqsdqsdqsd, author=sdsd, category=ANNOUNCEMENTS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T23:31:58.422069), Post(id=153, title=New Post Card, picture=https://picsum.photos/200/300, content=adadddqd, author=Rest , category=UPDATES, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-06T15:54:37.307296), Post(id=255, title=Fix Context, picture=https://picsum.photos/200/300, content=Cwsfs, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-12T11:57:59.909857), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:13.533+0100 INFO               [http-nio-8082-exec-7]         be.pxl.services.services.PostService - Successfully deleted reviews for postId [255].
2024-12-25T14:38:13.547+0100 INFO               [http-nio-8082-exec-7]         be.pxl.services.services.PostService - Successfully deleted comments for postId [255].
2024-12-25T14:38:13.570+0100 INFO               [http-nio-8082-exec-7]         be.pxl.services.services.PostService - Post with id [255] deleted successfully.
2024-12-25T14:38:13.668+0100 INFO               [http-nio-8082-exec-2]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=52, title=New Post, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T21:14:04.936136), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=104, title=Pending Post, picture=https://picsum.photos/200/300, content=sqdqsdqsdqsd, author=sdsd, category=ANNOUNCEMENTS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T23:31:58.422069), Post(id=153, title=New Post Card, picture=https://picsum.photos/200/300, content=adadddqd, author=Rest , category=UPDATES, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-06T15:54:37.307296), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:16.988+0100 INFO               [http-nio-8082-exec-10]        be.pxl.services.services.PostService - Successfully deleted reviews for postId [153].
2024-12-25T14:38:17.003+0100 INFO               [http-nio-8082-exec-10]        be.pxl.services.services.PostService - Successfully deleted comments for postId [153].
2024-12-25T14:38:17.023+0100 INFO               [http-nio-8082-exec-10]        be.pxl.services.services.PostService - Post with id [153] deleted successfully.
2024-12-25T14:38:17.088+0100 INFO               [http-nio-8082-exec-4]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=52, title=New Post, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T21:14:04.936136), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=104, title=Pending Post, picture=https://picsum.photos/200/300, content=sqdqsdqsdqsd, author=sdsd, category=ANNOUNCEMENTS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T23:31:58.422069), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:20.302+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Successfully deleted reviews for postId [104].
2024-12-25T14:38:20.318+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Successfully deleted comments for postId [104].
2024-12-25T14:38:20.339+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Post with id [104] deleted successfully.
2024-12-25T14:38:20.428+0100 INFO               [http-nio-8082-exec-1]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=52, title=New Post, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H., category=NEWS, status=PUBLISH, commentIds=[], reviewIds=[], createdDate=2024-12-05T21:14:04.936136), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:23.685+0100 INFO               [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Successfully deleted reviews for postId [52].
2024-12-25T14:38:23.699+0100 INFO               [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Successfully deleted comments for postId [52].
2024-12-25T14:38:23.729+0100 INFO               [http-nio-8082-exec-9]         be.pxl.services.services.PostService - Post with id [52] deleted successfully.
2024-12-25T14:38:23.809+0100 INFO               [http-nio-8082-exec-7]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:26.584+0100 INFO               [http-nio-8082-exec-8]         be.pxl.services.services.PostService - Get all Posts: [Post(id=2, title=qsd, picture=https://picsum.photos/200/300, content=qdqsd, author=qsd, category=UPDATES, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-05T20:22:53.120270), Post(id=102, title=4 Title, picture=https://picsum.photos/200/300, content=Lorem Ipsum is simply dummy text of the printing and typesetting industry. Lorem Ipsum has been the industry's standard dum, author=Ozkan H.sd, category=NEWS, status=PENDING, commentIds=[], reviewIds=[], createdDate=2024-12-05T22:30:26.076540), Post(id=552, title=Geen qdqsdqsd, picture=https://picsum.photos/200/300, content=qsdqsdqsd, author=Ozkan H., category=NEWS, status=CONCEPT, commentIds=[], reviewIds=[], createdDate=2024-12-12T18:29:35.205540)]
2024-12-25T14:38:29.529+0100 INFO               [http-nio-8082-exec-4]         be.pxl.services.services.PostService - Successfully deleted reviews for postId [552].
2024-12-25T14:38:29.546+0100 INFO               [http-nio-8082-exec-4]         be.pxl.services.services.PostService - Successfully deleted comments for postId [552].
2024-12-25T14:38:29.630+0100 INFO               [http-nio-8082-exec-4]         be.pxl.services.services.PostService - Post with id [552] deleted successfully.
